,x,y,z,pressure-normalized,heat-flux-normalized
295,3.487372240136448198e-01,4.281101039278339265e-02,2.626884151495311966e-04,1.811518457520977732e+00,8.502927200896086788e+02
296,3.541081590628361031e-01,4.347034026247417055e-02,2.667340645816103752e-04,1.811542309156375818e+00,8.384704654199067591e+02
297,3.594267499260361820e-01,4.412324441950717796e-02,2.707402858420032243e-04,1.811561793517742824e+00,8.271466304775922254e+02
298,3.646891957569302067e-01,4.476925627631758720e-02,2.747042159480079745e-04,1.811586568210351356e+00,8.163079590199739641e+02
299,3.698918721870179116e-01,4.540793090955613787e-02,2.786231248485605046e-04,1.811625495444980194e+00,8.059377994597790575e+02
300,3.750313395244175840e-01,4.603884606656485218e-02,2.824944215999738951e-04,1.811687093764865919e+00,7.960351453904122536e+02
301,3.801043497986508202e-01,4.666160303018691141e-02,2.863156596724174253e-04,1.811769660255611925e+00,7.866215099319822457e+02
302,3.851078526397512802e-01,4.727582734047935248e-02,2.900845413783511889e-04,1.811871634775610085e+00,7.777365966128130594e+02
303,3.900389999913492223e-01,4.788116937328584094e-02,2.937989214226531922e-04,1.811983211646449599e+00,7.693857837156441519e+02
304,3.948951496681933904e-01,4.847730477695415957e-02,2.974568095823222212e-04,1.812068604841848174e+00,7.614822897915463500e+02
305,3.996738677787521898e-01,4.906393476973180956e-02,3.010563725313010128e-04,1.812117007956612902e+00,7.539480589772723533e+02
306,4.043729300429599882e-01,4.964078630153120203e-02,3.045959348330726127e-04,1.812129566076860154e+00,7.467122104397150224e+02
307,4.089903220437596798e-01,5.020761208480861715e-02,3.080739791301365777e-04,1.812123823816510049e+00,7.397717030293441667e+02
308,4.135242384587601849e-01,5.076419050024340990e-02,3.114891455652590911e-04,1.812108394207453399e+00,7.331191455289377927e+02
309,4.179730813250142063e-01,5.131032538372409801e-02,3.148402304744231167e-04,1.812088360656706865e+00,7.267292896544246332e+02
310,4.223354573956186742e-01,5.184584570184765789e-02,3.181261843956939821e-04,1.812070585113152665e+00,7.205825174746225912e+02
311,4.266101746515070237e-01,5.237060512371102122e-02,3.213461094417335850e-04,1.812063339825660480e+00,7.146878633568854866e+02
312,4.307962380354600218e-01,5.288448149722326658e-02,3.244992560864544081e-04,1.812064710298338488e+00,7.090421215895488558e+02
313,4.348928444780508218e-01,5.338737623849618141e-02,3.275850194183234235e-04,1.812071918424468020e+00,7.036332917204331352e+02
314,4.388993772869381194e-01,5.387921364308027872e-02,3.306029349141406150e-04,1.812081086570616062e+00,6.984760075029279278e+02
315,4.428153999717537870e-01,5.435994012791511149e-02,3.335526737881143130e-04,1.812088910896170413e+00,6.936199861607851744e+02
316,4.466406495768117102e-01,5.482952341286002895e-02,3.364340379757946938e-04,1.812088188921970211e+00,6.890003408903086211e+02
317,4.503750295930564196e-01,5.528795165057225763e-02,3.392469548687837848e-04,1.812093222879167964e+00,6.845099129947071788e+02
318,4.540186025191915165e-01,5.573523251330957107e-02,3.419914725105041792e-04,1.812103662079745714e+00,6.802301225709055643e+02
319,4.575715821398155803e-01,5.617139224492004312e-02,3.446677605567210079e-04,1.812714236054331796e+00,6.763857687908924845e+02
320,4.610407578393895256e-01,5.659726430276586229e-02,3.472809120608920841e-04,1.811956837891547378e+00,6.711466318290757727e+02
321,4.644713544041990105e-01,5.701840043010505954e-02,3.498649925277504949e-04,1.812182300649065825e+00,6.683783515679217544e+02
322,4.679019509690066081e-01,5.743953655732522701e-02,3.524490826753500861e-04,1.812286032962665105e+00,6.647743632988180025e+02
323,4.713325475338138726e-01,5.786067268453239099e-02,3.550331738808778907e-04,1.812339221006958212e+00,6.611236969532753847e+02
324,4.747631440986213036e-01,5.828180881173843780e-02,3.576172651775754970e-04,1.812373702623410354e+00,6.575571831856497056e+02
325,4.781937406634286236e-01,5.870294493894444299e-02,3.602013564780060114e-04,1.812410588035417103e+00,6.540749317502669555e+02
326,4.816243372282359991e-01,5.912408106615048287e-02,3.627854477750615128e-04,1.812450350429485324e+00,6.506769370630615867e+02
327,4.850549337930434857e-01,5.954521719335657132e-02,3.653695390681984908e-04,1.812491185934035132e+00,6.473674594432500271e+02
328,4.884855303578508057e-01,5.996635332056270140e-02,3.679536303573767214e-04,1.812527485722580378e+00,6.441302953506485665e+02
329,4.919161269226581257e-01,6.038748944776887312e-02,3.705377216425932772e-04,1.812554671357036629e+00,6.409513285030908492e+02
330,4.953467234874653902e-01,6.080862557497510729e-02,3.731218129238483209e-04,1.812573082080769282e+00,6.378237412357774474e+02
331,4.987773200522728212e-01,6.122976170218139003e-02,3.757059042011414189e-04,1.812584200644548060e+00,6.347425463656011289e+02
332,5.022079166170803077e-01,6.165089782938774216e-02,3.782899954744728963e-04,1.812587226655563821e+00,6.317012531773649471e+02
333,5.056385131818874612e-01,6.207203395659408041e-02,3.808740867438422111e-04,1.812585276784644650e+00,6.287052555339786295e+02
334,5.090691097466947257e-01,6.249317008380050192e-02,3.834581780092500137e-04,1.812578345459982199e+00,6.257546121608369276e+02
335,5.124997063115022122e-01,6.291430621100699283e-02,3.860422692706961959e-04,1.812566671568448085e+00,6.228446608456898730e+02
336,5.159303028763095877e-01,6.333544233821351843e-02,3.886263605281803238e-04,1.812551512599774650e+00,6.199747826816377483e+02
337,5.193608994411169633e-01,6.375657846542008567e-02,3.912104517817027770e-04,1.812534234940184508e+00,6.171460403309283720e+02
338,5.227914960059244498e-01,6.417771459262672229e-02,3.937945430312637181e-04,1.812515763964478444e+00,6.143599299664649607e+02
339,5.262220925707317143e-01,6.459885071983340055e-02,3.963786342768626050e-04,1.812496835564519682e+00,6.116176235422633454e+02
340,5.296526891355390898e-01,6.501998684704009268e-02,3.989627255184993834e-04,1.812477833132491112e+00,6.089194866015235448e+02
341,5.330832857003463543e-01,6.544112297424686808e-02,4.015468167561748124e-04,1.812458959713157514e+00,6.062650350128512855e+02
342,5.365138822651536188e-01,6.586225910145367124e-02,4.041309079898882956e-04,1.812440520424394963e+00,6.036523967884500053e+02
343,5.399444788299611053e-01,6.628339522866054379e-02,4.067149992196402125e-04,1.812421649228868281e+00,6.010782611985454196e+02
344,5.433750753947684808e-01,6.670453135586745796e-02,4.092990904454301836e-04,1.812402053750876263e+00,5.985409577323684971e+02
345,5.468056719595757453e-01,6.712566748307441378e-02,4.118831816672582089e-04,1.812381041778027502e+00,5.960372222324182303e+02
346,5.502362685243831208e-01,6.754680361028141122e-02,4.144672728851246137e-04,1.812359163438983289e+00,5.935628223479970984e+02
347,5.536668650891904964e-01,6.796793973748846418e-02,4.170513640990292895e-04,1.812337656590301105e+00,5.911170962662944248e+02
348,5.570974616539976498e-01,6.838907586469557265e-02,4.196354553089720737e-04,1.812319118873803481e+00,5.887014715396989004e+02
349,5.605280582188050253e-01,6.881021199190272275e-02,4.222195465149529122e-04,1.812304494143058831e+00,5.863159197968940362e+02
350,5.639586547836122898e-01,6.923134811910991449e-02,4.248036377169724011e-04,1.812297080348655109e+00,5.839705846088992303e+02
351,5.673892513484197764e-01,6.965248424631717561e-02,4.273877289150301070e-04,1.812299357278976064e+00,5.816655130314419466e+02
352,5.708198479132271519e-01,7.007362037352447837e-02,4.299718201091259754e-04,1.812308796829798840e+00,5.793920142375849309e+02
353,5.742504444780345274e-01,7.049475650073183663e-02,4.325559112992597897e-04,1.812326012458779889e+00,5.771591605970643286e+02
354,5.776810410428419029e-01,7.091589262793923654e-02,4.351400024854318749e-04,1.812350409492073711e+00,5.749737393780316097e+02
355,5.811116376076492784e-01,7.133702875514667807e-02,4.377240936676422855e-04,1.812378281080331277e+00,5.728370918325265393e+02
356,5.845422341724564319e-01,7.175816488235414736e-02,4.403081848458905876e-04,1.812405919965441203e+00,5.707402263145989991e+02
357,5.879728307372640295e-01,7.217930100956171380e-02,4.428922760201778113e-04,1.812428344692348592e+00,5.686677877016688853e+02
358,5.914034273020714050e-01,7.260043713676933574e-02,4.454763671905030893e-04,1.812445889923950837e+00,5.666143852174027415e+02
359,5.948340238668785585e-01,7.302157326397695769e-02,4.480604583568662046e-04,1.812456218498287752e+00,5.645730813867158986e+02
360,5.982646204316860450e-01,7.344270939118463515e-02,4.506445495192675909e-04,1.812458611121701590e+00,5.625399636709194056e+02
361,6.016952169964935315e-01,7.386384551839239587e-02,4.532286406777075193e-04,1.812455005768809135e+00,5.605212416673881535e+02
362,6.051258135613006850e-01,7.428498164560017047e-02,4.558127318321851767e-04,1.812445456989006498e+00,5.585135588743030439e+02
363,6.085564101261080605e-01,7.470611777280800059e-02,4.583968229827013762e-04,1.812433339187419445e+00,5.565127358808050531e+02
364,6.119870066909154360e-01,7.512725390001588621e-02,4.609809141292555757e-04,1.812421221429518781e+00,5.545188696579306225e+02
365,6.154176032557227005e-01,7.554839002722381347e-02,4.635650052718483173e-04,1.812411730222009965e+00,5.525401500021674792e+02
366,6.188481998205302981e-01,7.596952615443181012e-02,4.661490964104792758e-04,1.812405146369708397e+00,5.505799961704632324e+02
367,6.222787963853375626e-01,7.639066228163983452e-02,4.687331875451481258e-04,1.812402426606595895e+00,5.486421454501257813e+02
368,6.257093929501447160e-01,7.681179840884788668e-02,4.713172786758550842e-04,1.812402398548589755e+00,5.467251395436401253e+02
369,6.291399895149523136e-01,7.723293453605604986e-02,4.739013698026009100e-04,1.812404404111428891e+00,5.448260975837105207e+02
370,6.325705860797595781e-01,7.765407066326422691e-02,4.764854609253844106e-04,1.812408121641557956e+00,5.429465822707134066e+02
371,6.360011826445667316e-01,7.807520679047241785e-02,4.790695520442059111e-04,1.812413998132727855e+00,5.410839106171431467e+02
372,6.394317792093743291e-01,7.849634291768071981e-02,4.816536431590662248e-04,1.812421145540216383e+00,5.392394729931219217e+02
373,6.428623757741817046e-01,7.891747904488904952e-02,4.842377342699649180e-04,1.812429590560621140e+00,5.374156313876700324e+02
374,6.462929723389887471e-01,7.933861517209737924e-02,4.868218253769011233e-04,1.812439046518757868e+00,5.356120591840248153e+02
375,6.497235689037961226e-01,7.975975129930579222e-02,4.894059164798758707e-04,1.812448310150464703e+00,5.338281058484277537e+02
376,6.531541654686036091e-01,8.018088742651428846e-02,4.919900075788891059e-04,1.812456015931270370e+00,5.320613963857337012e+02
377,6.565847620334109846e-01,8.060202355372281247e-02,4.945740986739402328e-04,1.812456099408482624e+00,5.303073403747239354e+02
378,6.600153585982182491e-01,8.102315968093135035e-02,4.971581897650297933e-04,1.812449335647394077e+00,5.285812787975887659e+02
379,6.634459551630256247e-01,8.144429580813998537e-02,4.997422808521576791e-04,1.812430970800016805e+00,5.268758680850623932e+02
380,6.668765517278330002e-01,8.186543193534864815e-02,5.023263719353234565e-04,1.812401277727292204e+00,5.251869354486213979e+02
381,6.703071482926402647e-01,8.228656806255733869e-02,5.049104630145274508e-04,1.812358484466913167e+00,5.235109979529476050e+02
382,6.737377448574477512e-01,8.270770418976611249e-02,5.074945540897695534e-04,1.812304569306535607e+00,5.218361762070748000e+02
383,6.771683414222551267e-01,8.312884031697492793e-02,5.100786451610501981e-04,1.812246743041087793e+00,5.201551523982705021e+02
384,6.805989379870622802e-01,8.354997644418375724e-02,5.126627362283689513e-04,1.812197903090252193e+00,5.184867109444962807e+02
385,6.840295345518696557e-01,8.397111257139266982e-02,5.152468272917258129e-04,1.812163254680205116e+00,5.168355922266555353e+02
386,6.874601311166772533e-01,8.439224869860163791e-02,5.178309183511211082e-04,1.812148159858169905e+00,5.152098872628587287e+02
387,6.908907276814844067e-01,8.481338482581064764e-02,5.204150094065547287e-04,1.812158331881327467e+00,5.136086259158615803e+02
388,6.943213242462917822e-01,8.523452095301968512e-02,5.229991004580261324e-04,1.812194034082668548e+00,5.120225020721849205e+02
389,6.977519208110991578e-01,8.565565708022879199e-02,5.255831915055360782e-04,1.812252398809353293e+00,5.104659000305882728e+02
390,7.011825173759067553e-01,8.607679320743796825e-02,5.281672825490845661e-04,1.812329902050068497e+00,5.089570553449474346e+02
391,7.046131139407141308e-01,8.649792933464717226e-02,5.307513735886707287e-04,1.812425466053097178e+00,5.075315841095406881e+02
392,7.080437105055213953e-01,8.691906546185640403e-02,5.333354646242951082e-04,1.812513837475190792e+00,5.061772897867252823e+02
393,7.114743070703285488e-01,8.734020158906566356e-02,5.359195556559577045e-04,1.812582242505153651e+00,5.048561563215723709e+02
394,7.149049036351357023e-01,8.776133771627499247e-02,5.385036466836585177e-04,1.812627813979798441e+00,5.035585632768584787e+02
395,7.183355001999432998e-01,8.818247384348439077e-02,5.410877377073975477e-04,1.812655949740607619e+00,5.022791705103966251e+02
396,7.217660967647506753e-01,8.860360997069385847e-02,5.436718287271749030e-04,1.812661954095227790e+00,5.010038815961883643e+02
397,7.251966933295579398e-01,8.902474609790332616e-02,5.462559197429908003e-04,1.812656000110954180e+00,4.997516103147770536e+02
398,7.286272898943653153e-01,8.944588222511287712e-02,5.488400107548444809e-04,1.812642802551762689e+00,4.985213258003004739e+02
399,7.320578864591725798e-01,8.986701835232244195e-02,5.514241017627363782e-04,1.812627125396284455e+00,4.972908044730660322e+02
400,7.354884830239800664e-01,9.028815447953207618e-02,5.540081927666669261e-04,1.812626765865729350e+00,4.960939782665741973e+02
401,7.389190795887874419e-01,9.070929060674177979e-02,5.565922837666353656e-04,1.812641594120118160e+00,4.949127863983695192e+02
402,7.423496761535950395e-01,9.113042673395153892e-02,5.591763747626423472e-04,1.812672588585491962e+00,4.937631385830641193e+02
403,7.457802727184024150e-01,9.155156286116132580e-02,5.617604657546871119e-04,1.812722896153151630e+00,4.926591244408194257e+02
404,7.492108692832095684e-01,9.197269898837114044e-02,5.643445567427697682e-04,1.812792180291824762e+00,4.916032358113028522e+02
405,7.526414658480169440e-01,9.239383511558099671e-02,5.669286477268910751e-04,1.812878751532508659e+00,4.905961997563999830e+02
406,7.560720624128240974e-01,9.281497124279092237e-02,5.695127387070507072e-04,1.812979808311878438e+00,4.896500741378760608e+02
407,7.595026589776313619e-01,9.323610737000087578e-02,5.720968296832485561e-04,1.813095250400163172e+00,4.887946860306403778e+02
408,7.629332555424390705e-01,9.365724349721095410e-02,5.746809206554848387e-04,1.813219779615195204e+00,4.880426408549437838e+02
409,7.663638521072465570e-01,9.407837962442104629e-02,5.772650116237587961e-04,1.813332146066000350e+00,4.873652568836975547e+02
410,7.697944486720540436e-01,9.449951575163116624e-02,5.798491025880714040e-04,1.813424456455301259e+00,4.867308656191251544e+02
411,7.732250452368611970e-01,9.492065187884131394e-02,5.824331935484226624e-04,1.813498695637580482e+00,4.861316341219108494e+02
412,7.766556418016684615e-01,9.534178800605151716e-02,5.850172845048111619e-04,1.813557972080480862e+00,4.855705022890454643e+02
413,7.800862383664758370e-01,9.576292413326180364e-02,5.876013754572378782e-04,1.813602457155079284e+00,4.850491723901638466e+02
414,7.835168349312831015e-01,9.618406026047207624e-02,5.901854664057033534e-04,1.813633038445610524e+00,4.845703602183893395e+02
415,7.869474314960904771e-01,9.660519638768245987e-02,5.927695573502069371e-04,1.813651443870849977e+00,4.841382755938474816e+02
416,7.903780280608979636e-01,9.702633251489288513e-02,5.953536482907490629e-04,1.813660585785848545e+00,4.837516854557437114e+02
417,7.938086246257052281e-01,9.744746864210336590e-02,5.979377392273288634e-04,1.813661743951968441e+00,4.834086459750392351e+02
418,7.972392211905126036e-01,9.786860476931384667e-02,6.005218301599472060e-04,1.813658927534510301e+00,4.831188847966463413e+02
419,8.006698177553200901e-01,9.828974089652442458e-02,6.031059210886036571e-04,1.813655494898297027e+00,4.828883363918649820e+02
420,8.041004143201272436e-01,9.871087702373504413e-02,6.056900120132979997e-04,1.813655348506449050e+00,4.827213060693339344e+02
421,8.075310108849345081e-01,9.913201315094566368e-02,6.082741029340311013e-04,1.813656780715470429e+00,4.826139506761778080e+02
422,8.109616074497419946e-01,9.955314927815639425e-02,6.108581938508020944e-04,1.813657453971035727e+00,4.825713047584809487e+02
423,8.143922040145495922e-01,9.997428540536716646e-02,6.134422847636111960e-04,1.813656420033455952e+00,4.825978836235838116e+02
424,8.178228005793567457e-01,1.003954215325779942e-01,6.160263756724587312e-04,1.813655163448055774e+00,4.826981800663755848e+02
425,8.212533971441643432e-01,1.008165576597887941e-01,6.186104665773452423e-04,1.813656579625737120e+00,4.828690681135568639e+02
426,8.246839937089717187e-01,1.012376937869997051e-01,6.211945574782691028e-04,1.813666166022369408e+00,4.831078189849335445e+02
427,8.281145902737792053e-01,1.016588299142106994e-01,6.237786483752310717e-04,1.813688342074741611e+00,4.834144162404659255e+02
428,8.315451868385863587e-01,1.020799660414215965e-01,6.263627392682315827e-04,1.813725062315658887e+00,4.837896351155029606e+02
429,8.349757834033935122e-01,1.025011021686327017e-01,6.289468301572697685e-04,1.813778257662294280e+00,4.842359597238332185e+02
430,8.384063799682009988e-01,1.029222382958437931e-01,6.315309210423467132e-04,1.813849817461353320e+00,4.847561069581075799e+02
431,8.418369765330084853e-01,1.033433744230548984e-01,6.341150119234622001e-04,1.813941196277912615e+00,4.853538351021826998e+02
432,8.452675730978157498e-01,1.037645105502661008e-01,6.366991028006153616e-04,1.814052946729538762e+00,4.860357280884131228e+02
433,8.486981696626232363e-01,1.041856466774774004e-01,6.392831936738065232e-04,1.814180908151204141e+00,4.868126054047213529e+02
434,8.521287662274303898e-01,1.046067828046886028e-01,6.418672845430360100e-04,1.814309418119360862e+00,4.876902256667013944e+02
435,8.555593627922376543e-01,1.050279189318999995e-01,6.444513754083040389e-04,1.814419822717496578e+00,4.886445099485999322e+02
436,8.589899593570451408e-01,1.054490550591113962e-01,6.470354662696106100e-04,1.814511040884860371e+00,4.896741712909487205e+02
437,8.624205559218524053e-01,1.058701911863228068e-01,6.496195571269546389e-04,1.814584191155531157e+00,4.907764845420897473e+02
438,8.658511524866596698e-01,1.062913273135343006e-01,6.522036479803372099e-04,1.814638601700082399e+00,4.919482641081227143e+02
439,8.692817490514671563e-01,1.067124634407457945e-01,6.547877388297584315e-04,1.814672399717962792e+00,4.931822745711031644e+02
440,8.727123456162744208e-01,1.071335995679573994e-01,6.573718296752171109e-04,1.814690293438468993e+00,4.944786421042917937e+02
441,8.761429421810815743e-01,1.075547356951690042e-01,6.599559205167141156e-04,1.814697425843193379e+00,4.958380065726482258e+02
442,8.795735387458891719e-01,1.079758718223807062e-01,6.625400113542500961e-04,1.814699088209688060e+00,4.972623003883282422e+02
443,8.830041353106965474e-01,1.083970079495923944e-01,6.651241021878237514e-04,1.814700196158940626e+00,4.987516862007643113e+02
444,8.864347318755038119e-01,1.088181440768041935e-01,6.677081930174357319e-04,1.814708011511700692e+00,5.003094289995630106e+02
445,8.898653284403112984e-01,1.092392802040160066e-01,6.702922838430856040e-04,1.814723349321962109e+00,5.019392123969410022e+02
446,8.932959250051186739e-01,1.096604163312279029e-01,6.728763746647736929e-04,1.814745171097637888e+00,5.036421047063429910e+02
447,8.967265215699259384e-01,1.100815524584397992e-01,6.754604654825003239e-04,1.814773874874323401e+00,5.054165078591883002e+02
448,9.001571181347336470e-01,1.105026885856518065e-01,6.780445562962653886e-04,1.814810008674138109e+00,5.072657514730759658e+02
449,9.035877146995408005e-01,1.109238247128638000e-01,6.806286471060683449e-04,1.814850649129866156e+00,5.091917592300068804e+02
450,9.070183112643481760e-01,1.113449608400759044e-01,6.832127379119094096e-04,1.814889184736692584e+00,5.111909559019766220e+02
451,9.104489078291555515e-01,1.117660969672879950e-01,6.857968287137889080e-04,1.814920674735098549e+00,5.132558849900386804e+02
452,9.138795043939625939e-01,1.121872330945000995e-01,6.883809195117064064e-04,1.814944283992751428e+00,5.153833755356891970e+02
453,9.173101009587699695e-01,1.126083692217123011e-01,6.909650103056623385e-04,1.814959974545444554e+00,5.175698503860623987e+02
454,9.207406975235780111e-01,1.130295053489246970e-01,6.935491010956570295e-04,1.814968917743386756e+00,5.198151998863145309e+02
455,9.241712940883851646e-01,1.134506414761369958e-01,6.961331918816891784e-04,1.814971907746025570e+00,5.221195245008307211e+02
456,9.276018906531924291e-01,1.138717776033492945e-01,6.987172826637593273e-04,1.814969566273711310e+00,5.244834449861763233e+02
457,9.310324872179998046e-01,1.142929137305617043e-01,7.013013734418684520e-04,1.814964663764201402e+00,5.269051965411958918e+02
458,9.344630837828071801e-01,1.147140498577741974e-01,7.038854642160152515e-04,1.814964676732296001e+00,5.293870890768148456e+02
459,9.378936803476144446e-01,1.151351859849867043e-01,7.064695549862007014e-04,1.814977856719328209e+00,5.319306128757382339e+02
460,9.413242769124220422e-01,1.155563221121991974e-01,7.090536457524244766e-04,1.815006652361319750e+00,5.345437773921513553e+02
461,9.447548734772291956e-01,1.159774582394118014e-01,7.116377365146853845e-04,1.815055810163092476e+00,5.372323269326157060e+02
462,9.481854700420363491e-01,1.163985943666244055e-01,7.142218272729851597e-04,1.815129761492146221e+00,5.400016911255395371e+02
463,9.516160666068436136e-01,1.168197304938371067e-01,7.168059180273232602e-04,1.815230240641496184e+00,5.428559234518950234e+02
464,9.550466631716507671e-01,1.172408666210499051e-01,7.193900087776993607e-04,1.815354436439542196e+00,5.457975296962489438e+02
465,9.584772597364583646e-01,1.176620027482627034e-01,7.219740995241140033e-04,1.815494691923584369e+00,5.488256508023691822e+02
466,9.619078563012656291e-01,1.180831388754755018e-01,7.245581902665666459e-04,1.815639651093011508e+00,5.519343784329861364e+02
467,9.653384528660730046e-01,1.185042750026883973e-01,7.271422810050576137e-04,1.815778855962047356e+00,5.551093371875639377e+02
468,9.687690494308806022e-01,1.189254111299014038e-01,7.297263717395870153e-04,1.815906522736643325e+00,5.583371945524561397e+02
469,9.721996459956879777e-01,1.193465472571143965e-01,7.323104624701545252e-04,1.816021220298043470e+00,5.616094929787824412e+02
470,9.756302425604950201e-01,1.197676833843274030e-01,7.348945531967603605e-04,1.816122891966061248e+00,5.649199080481631654e+02
471,9.790608391253026177e-01,1.201888195115405067e-01,7.374786439194043041e-04,1.816210330634519421e+00,5.682611666519100027e+02
472,9.824914356901099932e-01,1.206099556387535965e-01,7.400627346380861393e-04,1.816282878323866035e+00,5.716268188659259977e+02
473,9.859220322549171467e-01,1.210310917659667973e-01,7.426468253528062998e-04,1.816341005449997326e+00,5.750105038750051563e+02
474,9.893526288197244112e-01,1.214522278931799981e-01,7.452309160635647856e-04,1.816386703037493833e+00,5.784083356466585428e+02
475,9.927832253845317867e-01,1.218733640203932961e-01,7.478150067703611629e-04,1.816426289017685658e+00,5.818250504180565486e+02
476,9.962138219493391622e-01,1.222945001476065940e-01,7.503990974731960823e-04,1.816462109837497119e+00,5.852585487758814224e+02
477,9.996444185141464267e-01,1.227156362748200030e-01,7.529831881720697607e-04,1.816495627697170212e+00,5.887087595701977989e+02
478,1.003075015078954024e+00,1.231367724020333981e-01,7.555672788669808970e-04,1.816529491896591075e+00,5.921797122867442340e+02
479,1.006505611643760956e+00,1.235579085292469043e-01,7.581513695579303585e-04,1.816565622544453529e+00,5.956745056489601211e+02
480,1.009936208208568997e+00,1.239790446564604937e-01,7.607354602449183621e-04,1.816605218250046505e+00,5.991984580166246133e+02
481,1.013366804773375929e+00,1.244001807836739998e-01,7.633195509279439321e-04,1.816649742195724837e+00,6.027594564850278402e+02
482,1.016797401338183082e+00,1.248213169108876031e-01,7.659036416070082610e-04,1.816699266594100415e+00,6.063671846704207837e+02
483,1.020227997902990902e+00,1.252424530381013035e-01,7.684877322821106983e-04,1.816751167716141646e+00,6.100291034411312694e+02
484,1.023658594467798055e+00,1.256635891653150039e-01,7.710718229532512440e-04,1.816800806133960222e+00,6.137456219858381701e+02
485,1.027089191032604987e+00,1.260847252925287876e-01,7.736559136204306571e-04,1.816844709469881192e+00,6.175113935067494140e+02
486,1.030519787597413028e+00,1.265058614197425990e-01,7.762400042836477450e-04,1.816883338982254292e+00,6.213219253961477762e+02
487,1.033950384162219960e+00,1.269269975469564105e-01,7.788240949429031581e-04,1.816917008357197494e+00,6.251674204559333248e+02
488,1.037380980727028001e+00,1.273481336741703884e-01,7.814081855981966796e-04,1.816948151704397052e+00,6.290403766331930910e+02
489,1.040811577291834933e+00,1.277692698013843942e-01,7.839922762495285264e-04,1.816976204768790737e+00,6.329292541460650909e+02
490,1.044242173856642975e+00,1.281904059285983999e-01,7.865763668968984816e-04,1.817000776935626227e+00,6.368256549124274670e+02
491,1.047672770421449906e+00,1.286115420558124056e-01,7.891604575403067621e-04,1.817024554687324711e+00,6.407161701096022171e+02
492,1.051103366986257059e+00,1.290326781830264946e-01,7.917445481797531510e-04,1.817051865418674472e+00,6.445941015979871054e+02
493,1.054533963551063991e+00,1.294538143102406946e-01,7.943286388152378651e-04,1.817083711277755143e+00,6.484551058902050045e+02
494,1.057964560115872032e+00,1.298749504374548946e-01,7.969127294467606877e-04,1.817121667845550403e+00,6.522939845377267147e+02
495,1.061395156680678964e+00,1.302960865646692057e-01,7.994968200743218355e-04,1.817166983710502448e+00,6.561067554538245759e+02
496,1.064825753245487006e+00,1.307172226918834890e-01,8.020809106979210918e-04,1.817220711749738538e+00,6.598883870285113744e+02
497,1.068256349810293049e+00,1.311383588190976890e-01,8.046650013175582396e-04,1.817283268263479634e+00,6.636328679603078626e+02
498,1.071686946375101090e+00,1.315594949463121111e-01,8.072490919332340380e-04,1.817354728998726854e+00,6.673320695837626317e+02
499,1.075117542939908022e+00,1.319806310735265886e-01,8.098331825449484869e-04,1.817434724988514327e+00,6.709769024453414659e+02
500,1.078548139504716064e+00,1.324017672007410940e-01,8.124172731527011526e-04,1.817523238233061944e+00,6.745620218341528016e+02
501,1.081978736069522995e+00,1.328229033279557103e-01,8.150013637564918183e-04,1.817619959063186741e+00,6.780854037158959500e+02
502,1.085409332634331037e+00,1.332440394551702989e-01,8.175854543563199420e-04,1.817725495339385100e+00,6.815474655716776624e+02
503,1.088839929199137968e+00,1.336651755823848875e-01,8.201695449521860656e-04,1.817839083798541422e+00,6.849569273686771567e+02
504,1.092270525763944899e+00,1.340863117095995871e-01,8.227536355440913819e-04,1.817957254869453587e+00,6.883199501197091195e+02
505,1.095701122328752053e+00,1.345074478368142867e-01,8.253377261320349149e-04,1.818071327149811012e+00,6.916368339356212118e+02
506,1.099131718893560095e+00,1.349285839640290974e-01,8.279218167160165565e-04,1.818179939022426472e+00,6.949822974440746748e+02
507,1.102562315458367026e+00,1.353497200912439080e-01,8.305059072960364148e-04,1.818256607662977142e+00,6.983905369297442576e+02
508,1.105992912023173957e+00,1.357708562184589129e-01,8.330899978720925384e-04,1.818422254982975161e+00,7.018661411057752275e+02
509,1.109423508587981999e+00,1.361919923456738069e-01,8.356740884441727843e-04,1.818620770717033874e+00,7.048508664928451708e+02
510,1.112854105152788931e+00,1.366131284728887008e-01,8.382581790122294475e-04,1.818017382409300442e+00,7.063816411185462130e+02
511,1.116284701717596084e+00,1.370342646001037890e-01,8.408422695767045572e-04,1.820520602587230918e+00,7.101488056178948227e+02
